RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UEMPMEAN,UEMPLT5,UEMP5TO14,CLAIMSx,PAYEMS,USGOOD,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,AWOTMAN,AWHMAN,AMDMNOx,ISRATIOx,M2SL,M2REAL,BUSLOANS,CONSPI,CPIAPPSL,DPCERA3M086SBEA_L1,RETAILx_L1,INDPRO_L1,IPFPNSS_L1,IPFINAL_L1,IPCONGD_L1,IPDCONGD_L1,IPDMAT_L1,IPMANSICS_L1,CUMFNS_L1,HWI_L1,HWIURATIO_L1,CLAIMSx_L1,ISRATIOx_L1,M2SL_L1,BOGMBASE_L1,BUSLOANS_L1,S&P 500_L1,VIXCLSx_L1,UNRATE
0.003888846029580506,7.822583803474004e-05,0.003628405607281948,0.012221272417285434,-0.0035712326300281205,-0.0012166744680817132,0.001189955589643077,0.0,0.0059079138078348414,-0.0054584839194817825,0.006747360845545725,-0.00934786823644762,-0.007537956997448525,-0.015847298855611314,0.004616763134570601,-0.004907024089119361,0.040330136146986995,-0.5974999999999966,-25.0,-0.015645491999999983,-0.0003833403186064288,-0.002862277767901489,-0.09999999999999964,0.07808096109049689,-0.04855322541699092,0.13066849646201284,-0.0023498705330080583,-0.004874623745578788,-0.007245158482485081,-0.00418015711170483,-0.007007737157405103,-0.00031897926905166685,-0.001023978244605317,-0.004267108930546826,-0.002107958320269887,-0.0054229970123653715,0.0007794232662705625,0.002682060962911237,0.0,39.4,0.024602607241400065,-0.010331124999999997,0.0021848464605600526,0.007665773591746472,-0.00038881457851136503,-0.0014990350000000097,-0.002176279422595684,0.002510041478477998,0.0007801179560900096,0.0012166744680817132,-0.001189955589643077,-0.0023836160471413237,-0.008260126700849746,-0.0373866788009698,0.011859585954396845,0.0012233004247961254,-0.14620000000000744,1.0,-0.003459193000000027,0.021749399752849286,0.020662251000000076,0.0006138876782468827,-0.004165856155046388,-0.0117299362048926,0.05013064694388358,18.16926,0.3000000000000007
0.004095506818048378,0.004915932025554071,0.012350049917490225,0.023568041835897446,0.010509730073675172,0.006064124849488373,0.004741588652316775,0.0011903552343013324,0.0,5.500898021537637e-06,0.0,-0.001174651635143853,0.008788777370503542,0.0013279545501529988,0.019650750875486622,0.007353927297437224,-0.052642485195899535,0.3516999999999939,30.0,0.004889487999999997,0.0040106910900838955,0.003986675801668227,0.5,-0.08929004562521659,0.04787594804602868,-0.12444217368935462,0.0019027016634147742,0.001085305077227261,0.00758886015282112,6.756072022184867e-05,-0.0005862008491916981,0.0009566327260159824,0.00233087086768613,0.0018180170446910893,-0.0005276846076238684,0.007594745404785996,0.0,0.0027910240236810324,0.0,39.5,0.0021440683324858156,-0.041324504000000095,-0.0019407423358144271,0.005640703120012525,0.004452659334673648,-0.00018273499999998943,0.0,0.003628405607281948,-0.0035712326300281205,-0.0012166744680817132,0.001189955589643077,0.0,0.0059079138078348414,-0.0054584839194817825,-0.015847298855611314,-0.004907024089119361,-0.5974999999999966,-25.0,-0.015645491999999983,0.13066849646201284,-0.010331124999999997,0.0021848464605600526,-0.00020327184775670304,-0.00038881457851136503,0.040205595610256495,18.16926,0.0
0.0021406935523273773,0.003457858409753989,0.0004933095000452248,-0.029136702148344185,-0.017859610674237913,0.0203489827854324,0.015269909107523905,0.016547669507355867,0.023282741515780803,0.06999389770480091,0.00893030329630129,0.010522519871591474,0.029559697541621688,0.04549735531807064,0.0130413115168162,0.02293071217339815,0.0011248096093505744,1.519200000000012,3.0,-0.0018681680000000034,-0.006185732996128124,-0.00725480228830655,1.4000000000000004,-0.0746448849182979,-0.03376138768358139,-0.0005459035819121993,-0.000596536378445478,-0.0003254678629218688,-0.009321662527135288,0.0015526381085155805,0.002927573962832497,-0.00031877590324036476,-0.0007384685634388433,-0.0034570631227914816,-0.0012826802226424405,-0.01128692363809769,0.002334631410604082,0.002088167812141606,0.10000000000000009,39.5,0.05771864924865788,0.02066225200000016,-0.0006569800363900313,0.005981885301644674,0.0014023245200349699,-0.001071850000000013,-0.002176279422595684,0.012350049917490225,0.010509730073675172,0.006064124849488373,0.004741588652316775,0.0011903552343013324,0.0,5.500898021537637e-06,0.0013279545501529988,0.007353927297437224,0.3516999999999939,30.0,0.004889487999999997,-0.12444217368935462,-0.041324504000000095,-0.0019407423358144271,0.014359221077889117,0.004452659334673648,0.030883759460106575,18.16926,0.09999999999999964
0.0077163448184593975,0.0059551606775052335,0.0060846504679834545,0.028405775092899432,0.01492356447900356,0.01528323299098977,0.006969769338368792,0.008174380478988219,0.01144119413423983,0.03138928173262956,0.006642750714075163,0.0011623632863315692,0.029889535180128046,0.04594227087901315,0.013969355569027897,0.015394516930821833,0.006725258657152455,0.9730999999999881,65.0,0.006359765000000017,0.0026293550491871542,0.001146587499395224,0.09999999999999964,0.010929070532189833,0.0034977300437546432,-0.06587798698952341,0.0029605376655226223,0.004924918627105868,-0.005914089250285137,0.00719161616854791,0.012203068510892479,0.00031877590324036476,0.0019302285365121463,0.00027336097486774236,0.0009055920926792638,0.003656046496997689,0.002716865633918708,0.004047886172518389,0.0,39.7,0.012185787242891877,-0.02066225200000016,0.002149911119975201,0.006224182851104487,-0.005680293127815261,-0.0009085839999999901,0.004352558845191368,0.0004933095000452248,-0.017859610674237913,0.0203489827854324,0.015269909107523905,0.016547669507355867,0.023282741515780803,0.06999389770480091,0.04549735531807064,0.02293071217339815,1.519200000000012,3.0,-0.0018681680000000034,-0.0005459035819121993,0.02066225200000016,-0.0006569800363900313,0.0020639842208516335,0.0014023245200349699,0.026319333738433315,18.16926,0.09999999999999964
0.009407808779960725,0.007987446943416465,0.002386855076073502,0.017941401713933658,0.00740662249175017,0.013906535405808995,0.010360416882952972,0.009258664159100594,0.011311772552657917,0.032827341564328094,0.004407326570595949,0.00809893096715486,0.015196521172134325,0.023974245545261397,0.009924039012592978,0.015161114359536043,-0.03063075644214308,0.9681000000000068,21.0,0.011739158999999999,0.0060284623243873625,0.008277462395161805,0.5999999999999996,0.05183662501759745,-0.009119670360548504,-0.07721702835535638,0.00354481965061737,0.005115651553712297,0.014204292170758137,0.0032761704829074034,0.0035745209579420845,0.002864419526948936,0.002718701229946774,0.0015476356131962632,-0.00011315417268065175,0.0029224489978805224,0.002709504270366203,0.0027662534928900584,0.09999999999999964,40.0,0.02286505365700897,-0.030993376999999933,-0.0006674812170022193,0.006461759768006559,0.009373269022022068,-0.0010263759999999955,-0.002176279422595684,0.0060846504679834545,0.01492356447900356,0.01528323299098977,0.006969769338368792,0.008174380478988219,0.01144119413423983,0.03138928173262956,0.04594227087901315,0.015394516930821833,0.9730999999999881,65.0,0.006359765000000017,-0.06587798698952341,-0.02066225200000016,0.002149911119975201,-0.0020639842208516335,-0.005680293127815261,0.010126286182022604,18.16926,-0.1999999999999993
0.002847263624423668,0.0023685830144390962,-0.0029997879791121562,-0.02002740779272827,-0.0007712646993862649,0.011441441244113282,0.007987621762967745,0.006888172998756659,0.008958759359201984,0.017786997225223367,0.0043855868193691805,0.005733362326526326,0.013825496676242999,0.024583215477749665,0.005498301665584293,0.012654262518377646,0.07114038331541739,0.7845999999999975,41.0,0.005529740999999977,-0.004836871409711563,-0.005851036061431003,1.1000000000000014,-0.028652097724359393,-0.04541320865970189,0.04537983688338798,0.002701204232637977,0.0011809545631464857,-0.008290202920473,0.003198936416712428,0.005395180394440757,0.00015889409741909333,0.0035007517189722392,0.0031787865648240654,0.002486438894027998,0.0022850983808702097,0.0019308752861357803,0.004135085147803252,0.20000000000000018,40.0,-0.016059249446204404,0.020662251000000076,-0.0024959217552860125,0.0012873564996320752,-0.004468388372115939,-0.0005423570000000211,0.002171553513507618,0.002386855076073502,0.00740662249175017,0.013906535405808995,0.010360416882952972,0.009258664159100594,0.011311772552657917,0.032827341564328094,0.023974245545261397,0.015161114359536043,0.9681000000000068,21.0,0.011739158999999999,-0.07721702835535638,-0.030993376999999933,-0.0006674812170022193,0.00821359853738901,0.009373269022022068,-0.013321420128852957,18.86508,0.09999999999999964
0.0005659272567299922,0.004264561159823543,0.003549792576348132,0.035305348423882776,0.010962017280382597,0.00905814743450195,0.006796115840796091,0.006841050474551302,0.00666750459120502,0.0023456739697906848,0.008713891879155167,0.0045724496736472275,0.01926458864098901,0.020592981399722987,0.018790592158973496,0.013618416094823171,-0.01622375351667893,0.8696000000000055,61.0,0.030119583000000005,-2.8354717517942163e-05,0.0037121600516663023,-0.3000000000000007,-0.05044049111285709,0.022603951814490486,-0.08807629851563092,0.003228159710261025,0.0045497201458370995,0.006568735805730697,0.0042493922253328265,0.005935412927685846,0.0019047624806542984,0.002533214594933497,0.0001813401038610607,0.005328742720401181,0.00017970743677686585,0.0026969771693252653,0.004574573393837156,0.0,40.1,0.05744276369876822,-0.030993377000000155,0.002123097035417132,0.005498547577900581,-0.0012743550203748732,0.0003195220000000165,-0.002171553513507618,-0.0029997879791121562,-0.0007712646993862649,0.011441441244113282,0.007987621762967745,0.006888172998756659,0.008958759359201984,0.017786997225223367,0.024583215477749665,0.012654262518377646,0.7845999999999975,41.0,0.005529740999999977,0.04537983688338798,0.020662251000000076,-0.0024959217552860125,-0.0020973715199530396,-0.004468388372115939,-0.0027468352384634187,18.86508,-0.40000000000000036
0.0012215943642663873,0.0019358885508387047,0.005604986039653426,0.005873972315313836,0.0017428249488560255,-0.001124642373194984,-0.002260243918671634,-0.0045554963736944565,-0.016751409618457114,-0.057917955233324214,-0.005437875859557906,0.014717700161184233,0.002242215217894028,0.013494206784297358,-0.0035450714974625264,-0.007922633240788013,-0.0377848061254471,-0.822100000000006,29.0,0.006657917000000013,-0.004504416110545861,-0.004733898773709555,-0.8999999999999986,0.08882239532558245,-0.06708923599838723,0.038999733734328856,0.0016561474444038993,0.00026698705271499534,0.005498295638597384,-0.0008616975974806707,-0.0009108505696335811,-0.0007932101629517518,0.0023866024721179713,0.0005438230896270824,-0.0021355921269208267,-0.000341471746532207,0.0019219686869691444,0.003644650959294893,0.10000000000000009,39.5,-0.015587261883590386,0.0,-0.00034071588688266985,0.004468160445129321,0.0008997700534179032,0.00028553700000000237,0.002166848085090489,0.003549792576348132,0.010962017280382597,0.00905814743450195,0.006796115840796091,0.006841050474551302,0.00666750459120502,0.0023456739697906848,0.020592981399722987,0.013618416094823171,0.8696000000000055,61.0,0.030119583000000005,-0.08807629851563092,-0.030993377000000155,0.002123097035417132,-0.004085769467053968,-0.0012743550203748732,0.03528099914838201,18.86508,0.10000000000000053
0.009806058374288718,0.010637194335095579,0.0062380967210935445,-0.0017048100296843671,0.01785135714976427,0.019002561825051334,0.016824726478790186,0.019221181258894493,0.02666862984384588,0.05439501234386146,0.017298592791129774,-0.0011244723050101157,0.01775899800644698,0.0055750181780336305,0.026794107566509684,0.020246416079900076,0.04647131721789588,1.3966000000000065,91.0,0.028054307,0.0039087812454603466,0.00575081457117399,-0.20000000000000107,-0.026159529838031048,-0.0069632776521446615,-0.06905187616876418,0.002460748647825639,0.00399627546630299,0.005809003179465755,0.004169016394708791,0.004432580991673873,0.003801683653666288,0.001653240306501047,0.0011772697759990791,0.0016863726382148059,0.0016523585784735673,0.0015349197180842822,0.0010226692556560835,0.10000000000000009,40.3,0.008189253382791861,-0.020662251999999937,-0.0009389113530078319,0.0048105379811440585,0.0021614800861118333,-0.0007305740000000116,-0.002166848085090489,0.005604986039653426,0.0017428249488560255,-0.001124642373194984,-0.002260243918671634,-0.0045554963736944565,-0.016751409618457114,-0.057917955233324214,0.013494206784297358,-0.007922633240788013,-0.822100000000006,29.0,0.006657917000000013,0.038999733734328856,0.0,-0.00034071588688266985,0.0040362951318555496,0.0008997700534179032,-0.007848985130750386,18.16926,-0.20000000000000018
0.008904464219672725,0.009150561524651657,0.009673521524301343,0.015876622391560957,0.00703102888079421,0.015387749200116208,0.016550145271969186,0.01995889510797033,0.017391986887349997,0.04373530826867311,0.00959981910289498,0.02664437910770978,0.013115294554864931,0.019800078229838647,0.015258536416876467,0.01766139079868978,0.01182003248035235,1.2129999999999939,58.0,0.03875488199999999,-0.0016469322517487228,0.0024545466868897137,1.0999999999999996,-0.10040319347039794,-0.014861438949911765,-0.006756639590195235,0.004026949357502474,0.0064666821344818715,0.0020422062917990758,0.007631113935079981,0.010379154546972913,0.0037872855747291823,0.0027400341473349243,0.0027114984074980697,0.0014966141903762775,0.004279824237581664,0.0022979711376232004,0.000794686991927307,0.09999999999999964,40.7,0.033574860040161525,0.0,0.0020784351528533307,0.006947918768797301,-0.001209523759382325,9.910800000001441e-05,-0.002166848085090489,0.0062380967210935445,0.01785135714976427,0.019002561825051334,0.016824726478790186,0.019221181258894493,0.02666862984384588,0.05439501234386146,0.0055750181780336305,0.020246416079900076,1.3966000000000065,91.0,0.028054307,-0.06905187616876418,-0.020662251999999937,-0.0009389113530078319,0.0019654190150264483,0.0021614800861118333,0.010941998863983393,16.6388,-0.40000000000000036
0.005988423809614396,0.0054873890984472595,0.006912195319861869,0.0007823360234269217,0.0003714810394264134,0.008684396912853831,0.006540330187735588,0.006564092735934501,0.00215218888858848,0.017857817768536233,0.0,0.0032811797032477052,0.014012385511099623,0.016211908401075892,0.014416185630000466,0.01304536629075459,-0.01182003248035235,0.8383000000000038,-20.0,0.007327448000000014,-0.004257658457714086,-0.0027428207616679856,-1.1999999999999993,0.05695489292747169,-0.07696104113612812,-0.04455013524503215,0.002371960898251757,0.002849004776074082,0.0033944363889437668,0.003271397840345358,0.003473198270462774,0.0029881283537687153,0.002119767619399582,0.0,-0.0008602794568455252,0.0013214287637151045,0.0026743091392393836,0.0027198566177730754,0.0,40.4,0.0315721186651956,-0.01033112600000008,-0.0006435396684496553,0.005291254890248176,0.011701483079030073,0.00022976299999999394,0.002166848085090489,0.009673521524301343,0.00703102888079421,0.015387749200116208,0.016550145271969186,0.01995889510797033,0.017391986887349997,0.04373530826867311,0.019800078229838647,0.01766139079868978,1.2129999999999939,58.0,0.03875488199999999,-0.006756639590195235,0.0,0.0020784351528533307,0.0019181591559043198,-0.001209523759382325,0.044298298110343914,18.86508,-0.09999999999999964
-0.000999389383697924,-0.0013690269098436403,0.00029686804433559644,0.0076873593313688815,0.008558801369145996,-0.008688453765588022,-0.00873507551459074,-0.005469070596664682,-0.007555812072735257,-0.022373686554064243,-0.004254953115980786,-0.0032811797032477052,-0.007518683384185376,-0.001070193733383018,-0.027781474898564973,-0.014138771025861807,0.01182003248035235,-1.3633000000000095,88.0,0.031824315999999964,0.0015969661044419325,0.003151326770117535,-0.5,-0.019214564944625145,-0.011986444880368374,0.0132793541133438,0.00034620045351907436,-0.002373606621173252,-0.020195791664283647,0.0008488133446853396,0.0007826038747023034,0.0009417674530620701,0.0017815888686438797,0.0015332584739944366,0.004964456548322005,7.137886118080417e-05,0.001524971702317579,0.0016961614288693028,0.0,40.0,-0.0038280290586296672,0.0,-0.00033543219419485126,0.004907437910339318,-0.011093854764024691,-4.46970000000102e-05,-0.002171553513507618,0.006912195319861869,0.0003714810394264134,0.008684396912853831,0.006540330187735588,0.006564092735934501,0.00215218888858848,0.017857817768536233,0.016211908401075892,0.01304536629075459,0.8383000000000038,-20.0,0.007327448000000014,-0.04455013524503215,-0.01033112600000008,-0.0006435396684496553,0.005767085042241327,0.011701483079030073,0.009242468817685534,15.728460000000002,-0.20000000000000018
0.004230016385172952,0.004838689330559198,-0.0004750311828534137,-0.004282383359521802,0.00010520775636457813,0.016228916116786785,0.013074165823403483,0.009821316579178951,0.006480296617955794,0.005642787551671358,0.00637449756777464,0.014130313971243424,0.01605213141981121,0.0117315023744613,0.029505659997811406,0.01737369409303202,0.007451702174208652,1.1859000000000037,-31.0,0.017381744000000032,0.0031294923050335655,0.006483444751520295,0.6999999999999993,-0.12308808788607628,-0.037740327982846544,-0.020905238100354495,0.005396137695248271,0.00909455604755216,0.02829573470107416,0.005791836058611111,0.009011575697458696,0.001254311860908075,0.003442822069612106,0.0034188067487850304,0.004902880972423418,0.00423789808052355,0.0019029501460865461,0.003045859425103714,0.0,40.4,0.005765020381190311,0.01033112600000008,0.0017306277997173325,0.005326244282674253,-0.006880645073418901,-0.00014346299999998258,0.004343107027015236,0.00029686804433559644,0.008558801369145996,-0.008688453765588022,-0.00873507551459074,-0.005469070596664682,-0.007555812072735257,-0.022373686554064243,-0.001070193733383018,-0.014138771025861807,-1.3633000000000095,88.0,0.031824315999999964,0.0132793541133438,0.0,-0.00033543219419485126,-0.029456591778713737,-0.011093854764024691,-0.037927989003255114,16.6084,-0.2999999999999998
