USWTRADE,USFIRE,CES0600000007,AWHMAN,BUSINVx,M2REAL,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,WPSID61,CPITRNSL,CUSR0000SAC,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DNDGRG3M086SBEA,USWTRADE_L1,CES0600000007_L1,AWHMAN_L1,AMDMUOx_L1,BUSINVx_L1,M2REAL_L1,GS5_L1,GS10_L1,COMPAPFFx_L1,TB3SMFFM_L1,TB6SMFFM_L1,T1YFFM_L1,T5YFFM_L1,T10YFFM_L1,AAAFFM_L1,BAAFFM_L1,CPITRNSL_L1,CUSR0000SAC_L1,CPIULFSL_L1,CUSR0000SA0L2_L1,CUSR0000SA0L5_L1,DNDGRG3M086SBEA_L1,CES0600000007_L2,AWHMAN_L2,HOUSTMW_L2,AMDMUOx_L2,BUSINVx_L2,COMPAPFFx_L2,TB3SMFFM_L2,TB6SMFFM_L2,T1YFFM_L2,T5YFFM_L2,T10YFFM_L2,AAAFFM_L2,BAAFFM_L2,CES0600000007_L3,AWHMAN_L3,AMDMUOx_L3,BUSINVx_L3,COMPAPFFx_L3,TB3SMFFM_L3,TB6SMFFM_L3,T1YFFM_L3,T5YFFM_L3,T10YFFM_L3,AAAFFM_L3,BAAFFM_L3,CPIAUCSL
0.0011546941343851813,0.0033613477027039096,41.2,41.7,0.006358615915232235,0.008035366835541957,0.03000000000000025,0.05999999999999961,0.05999999999999961,-0.06,-0.42,-0.44,-0.2,-0.02,0.06,1.16,1.74,0.0031845849914935442,0.0006785315430404282,-0.0007054660014400582,0.0,-0.0019142829139369155,-0.0012690357033049438,-0.0010181285627801628,-0.0018430855111821742,0.004122270451812682,41.1,41.9,0.0014522379861574564,0.002683162696371255,0.00452335498956824,-0.34999999999999964,-0.2699999999999996,-0.12,-0.52,-0.53,-0.32,-0.14,-0.02,1.05,1.63,-0.0034923420167292107,-0.000703977501793851,-0.0012322860462647967,0.0012759171086642596,0.0012690357033049438,-0.000687387441246301,41.3,42.0,5.808142489980444,-0.007232455145281591,0.005156289218881227,0.2,-0.34,-0.26,0.03,0.27,0.31,1.26,1.82,41.0,41.8,0.02436198875956208,0.0017657809795039725,0.12,-0.38,-0.35,-0.06,0.28,0.36,1.35,1.9,0.0
0.001869175748819174,0.004686985480123695,40.9,41.6,0.0049262767034292665,0.006201019139695063,0.08000000000000007,0.04999999999999982,0.07000000000000028,0.0,-0.46,-0.45,-0.1,0.12,0.16,1.23,1.83,-0.0008184532469615036,-0.0021356506125513874,-0.0014154171323204068,0.0,0.000637550783110008,0.0,0.0006787856381844648,-0.0022037185781966784,0.0011546941343851813,41.2,41.7,-0.0009224913367837928,0.006358615915232235,0.008035366835541957,0.07000000000000028,0.03000000000000025,-0.06,-0.42,-0.44,-0.2,-0.02,0.06,1.16,1.74,0.0006785315430404282,-0.0007054660014400582,0.0,-0.0019142829139369155,-0.0012690357033049438,-0.0018430855111821742,41.1,41.9,5.84354441703136,0.0014522379861574564,0.002683162696371255,-0.12,-0.52,-0.53,-0.32,-0.14,-0.02,1.05,1.63,41.3,42.0,-0.007232455145281591,0.005156289218881227,0.2,-0.34,-0.26,0.03,0.27,0.31,1.26,1.82,0.0
0.0014649461985083434,0.003068100852670952,40.6,41.2,0.0020729282152665007,0.005027307238021805,-0.010000000000000675,-0.02999999999999936,0.009999999999999787,0.03,-0.5,-0.39,-0.07,0.16,0.19,1.24,1.88,0.0032251557260840613,0.0020909837159255318,0.002117396863563492,0.0012307693861330904,0.0012775471529895555,0.0006339144427816024,0.0010881690117310328,0.006427854333825422,0.001869175748819174,40.9,41.6,-0.009649415637044356,0.0049262767034292665,0.006201019139695063,0.1200000000000001,0.08000000000000007,0.0,-0.46,-0.45,-0.1,0.12,0.16,1.23,1.83,-0.0021356506125513874,-0.0014154171323204068,0.0,0.000637550783110008,0.0,-0.0022037185781966784,41.2,41.7,5.929589143389895,-0.0009224913367837928,0.006358615915232235,-0.06,-0.42,-0.44,-0.2,-0.02,0.06,1.16,1.74,41.1,41.9,0.0014522379861574564,0.002683162696371255,-0.12,-0.52,-0.53,-0.32,-0.14,-0.02,1.05,1.63,0.001233806448929009
0.002002107233073147,0.0035897133541968884,40.9,41.5,-0.0008512650368253105,0.003363582645549812,0.010000000000000675,0.0,-0.03000000000000025,0.01,-0.49,-0.35,-0.05,0.14,0.16,1.2,1.81,-6.545807069713305e-07,0.006376204333164104,0.0035343207781437513,0.001839543127124088,0.0019122482151106013,0.0025296440324105163,0.0001254113794626477,0.003989635069229891,0.0014649461985083434,40.6,41.2,0.004221824359813553,0.0020729282152665007,0.005027307238021805,0.0,-0.010000000000000675,0.03,-0.5,-0.39,-0.07,0.16,0.19,1.24,1.88,0.0020909837159255318,0.002117396863563492,0.0012307693861330904,0.0012775471529895555,0.0006339144427816024,0.006427854333825422,40.9,41.6,5.739792912179234,-0.009649415637044356,0.0049262767034292665,0.0,-0.46,-0.45,-0.1,0.12,0.16,1.23,1.83,41.2,41.7,-0.0009224913367837928,0.006358615915232235,-0.06,-0.42,-0.44,-0.2,-0.02,0.06,1.16,1.74,0.002463055432397887
0.0007302062287664057,0.003444624497673132,40.8,41.4,0.00045962245838815363,0.0035079549537373467,-0.15000000000000036,-0.16000000000000014,-0.16999999999999993,-0.06,-0.58,-0.44,-0.15,-0.04,-0.06,0.97,1.57,-0.0024347339220653907,-0.0007114777511754156,-0.002121389604760715,-0.0018448221638056594,-0.0019142818783377535,-0.0019009320448235556,-0.0022158378346244234,-0.004117958955566436,0.002002107233073147,40.9,41.5,0.0004403807701116591,-0.0008512650368253105,0.003363582645549812,0.019999999999999574,0.010000000000000675,0.01,-0.49,-0.35,-0.05,0.14,0.16,1.2,1.81,0.006376204333164104,0.0035343207781437513,0.001839543127124088,0.0019122482151106013,0.0025296440324105163,0.003989635069229891,40.6,41.2,5.8289456176102075,0.004221824359813553,0.0020729282152665007,0.03,-0.5,-0.39,-0.07,0.16,0.19,1.24,1.88,40.9,41.6,-0.009649415637044356,0.0049262767034292665,0.0,-0.46,-0.45,-0.1,0.12,0.16,1.23,1.83,0.0012292564547298213
1.737936548096286e-05,0.004355005233477982,40.8,41.4,0.001932245956831835,0.0022541789568490955,-0.040000000000000036,0.019999999999999574,0.020000000000000462,-0.04,-0.58,-0.51,-0.18,-0.08,-0.08,1.01,1.61,0.0024314450596332193,0.0007039648308309054,0.0014079536036355478,0.0006099338427763001,0.0012710508084596839,0.0006283290653321671,0.0033141637208951025,0.0018405418805897966,0.0007302062287664057,40.8,41.4,-0.003412634752685051,0.00045962245838815363,0.0035079549537373467,-0.11000000000000032,-0.15000000000000036,-0.06,-0.58,-0.44,-0.15,-0.04,-0.06,0.97,1.57,-0.0007114777511754156,-0.002121389604760715,-0.0018448221638056594,-0.0019142818783377535,-0.0019009320448235556,-0.004117958955566436,40.9,41.5,5.683579767338681,0.0004403807701116591,-0.0008512650368253105,0.01,-0.49,-0.35,-0.05,0.14,0.16,1.2,1.81,40.6,41.2,0.004221824359813553,0.0020729282152665007,0.03,-0.5,-0.39,-0.07,0.16,0.19,1.24,1.88,0.0024539889615660115
0.0009727627226219226,0.0014474639016466284,40.9,41.4,0.0021817487233466437,0.004647748402942575,-0.1200000000000001,-0.03000000000000025,-0.010000000000000675,-0.05,-0.65,-0.6,-0.34,-0.28,-0.21,0.97,1.59,-0.0016293258375608133,-0.0028253586711777245,-0.0014099387389423512,-3.362611090906853e-06,-0.00063794928125116,-0.0006323020885048436,-0.0010883474962506412,-0.0005367751859726155,1.737936548096286e-05,40.8,41.4,-0.002853113862551382,0.001932245956831835,0.0022541789568490955,-0.05999999999999961,-0.040000000000000036,-0.04,-0.58,-0.51,-0.18,-0.08,-0.08,1.01,1.61,0.0007039648308309054,0.0014079536036355478,0.0006099338427763001,0.0012710508084596839,0.0006283290653321671,0.0018405418805897966,40.8,41.4,5.762051382780177,-0.003412634752685051,0.00045962245838815363,-0.06,-0.58,-0.44,-0.15,-0.04,-0.06,0.97,1.57,40.9,41.5,0.0004403807701116591,-0.0008512650368253105,0.01,-0.49,-0.35,-0.05,0.14,0.16,1.2,1.81,0.0012247398958962208
0.0013360055427416029,0.00249524064064488,40.6,41.3,0.004166247677709123,0.008580110735527668,-0.5300000000000002,-0.11999999999999922,-0.04999999999999982,-0.19,-0.9,-0.88,-0.8,-0.89,-0.7,0.89,1.58,-0.0008233053681871993,-0.0021228907634620597,-0.002110942033964669,-0.0018320615811369123,-0.0025396828809522987,-0.0012586534071958866,-0.001955889882776951,-0.0036194230624726487,0.0009727627226219226,40.9,41.4,0.0016055094447242624,0.0021817487233466437,0.004647748402942575,-0.1900000000000004,-0.1200000000000001,-0.05,-0.65,-0.6,-0.34,-0.28,-0.21,0.97,1.59,-0.0028253586711777245,-0.0014099387389423512,-3.362611090906853e-06,-0.00063794928125116,-0.0006323020885048436,-0.0005367751859726155,40.8,41.4,5.7430031878094825,-0.002853113862551382,0.001932245956831835,-0.04,-0.58,-0.51,-0.18,-0.08,-0.08,1.01,1.61,40.8,41.4,-0.003412634752685051,0.00045962245838815363,-0.06,-0.58,-0.44,-0.15,-0.04,-0.06,0.97,1.57,0.0006118079114054709
-0.0004682662959858419,0.0030122477101865996,40.9,41.4,0.0022462297892786864,0.006948449290286263,-0.27999999999999936,-0.03000000000000025,0.08999999999999986,0.02,-1.11,-1.02,-0.95,-0.89,-0.54,1.3,2.11,0.002447313068107526,0.004244284603808879,0.0035179072624247354,0.0018287112685442253,0.003173999426166141,0.0025125641358831885,0.002769459933881002,0.004419253491435349,0.0013360055427416029,40.6,41.3,0.0008371473809258845,0.004166247677709123,0.008580110735527668,-0.6499999999999995,-0.5300000000000002,-0.19,-0.9,-0.88,-0.8,-0.89,-0.7,0.89,1.58,-0.0021228907634620597,-0.002110942033964669,-0.0018320615811369123,-0.0025396828809522987,-0.0012586534071958866,-0.0036194230624726487,40.9,41.4,5.755742213586912,0.0016055094447242624,0.0021817487233466437,-0.05,-0.65,-0.6,-0.34,-0.28,-0.21,0.97,1.59,40.8,41.4,-0.002853113862551382,0.001932245956831835,-0.04,-0.58,-0.51,-0.18,-0.08,-0.08,1.01,1.61,0.0024434954124759045
0.0018371207440797122,0.0022206266064710434,40.8,41.4,0.0040580116222859175,0.007731411209323191,0.2999999999999998,0.040000000000000036,0.16000000000000014,0.32,-0.42,-0.41,-0.3,-0.29,0.0,1.58,2.51,-0.0008200060486069916,-0.002122892175322022,-0.002813435221211691,-0.0006114256647924421,-0.0012702435429083891,-0.0012586454762892885,-0.0021505855797299134,-0.0036046421097868375,-0.0004682662959858419,40.9,41.4,-0.009507142702373628,0.0022462297892786864,0.006948449290286263,-0.4400000000000004,-0.27999999999999936,0.02,-1.11,-1.02,-0.95,-0.89,-0.54,1.3,2.11,0.004244284603808879,0.0035179072624247354,0.0018287112685442253,0.003173999426166141,0.0025125641358831885,0.004419253491435349,40.6,41.3,5.749392985908253,0.0008371473809258845,0.004166247677709123,-0.19,-0.9,-0.88,-0.8,-0.89,-0.7,0.89,1.58,40.9,41.4,0.0016055094447242624,0.0021817487233466437,-0.05,-0.65,-0.6,-0.34,-0.28,-0.21,0.97,1.59,0.0012195123462612756
0.0025766747501130283,0.0023458892551531108,41.1,41.5,-0.00037498202103591893,0.004820738471230435,-0.17999999999999972,-0.1900000000000004,-0.10999999999999943,0.36,-0.29,-0.28,-0.16,-0.23,-0.03,1.54,2.55,-0.0041162267790140206,-0.002127407013856164,0.002810470066231474,0.0012128492495397936,0.001265421360870711,0.000624016164605834,0.0009682358986804473,0.004105878452945078,0.0018371207440797122,40.8,41.4,-0.004611353273062946,0.0040580116222859175,0.007731411209323191,0.3600000000000003,0.2999999999999998,0.32,-0.42,-0.41,-0.3,-0.29,0.0,1.58,2.51,-0.002122892175322022,-0.002813435221211691,-0.0006114256647924421,-0.0012702435429083891,-0.0012586454762892885,-0.0036046421097868375,40.9,41.4,5.872117789475416,-0.009507142702373628,0.0022462297892786864,0.02,-1.11,-1.02,-0.95,-0.89,-0.54,1.3,2.11,40.6,41.3,0.0008371473809258845,0.004166247677709123,-0.19,-0.9,-0.88,-0.8,-0.89,-0.7,0.89,1.58,0.0018264845260347329
-0.00025909644578270274,0.0031193162802534147,40.7,41.3,-9.562435048771079e-05,0.004386218582516754,0.0699999999999994,0.020000000000000462,0.05999999999999961,0.18,-0.29,-0.3,-0.12,-0.03,0.09,1.61,2.66,0.004929486468461697,0.0021248956051547196,-4.432142786114923e-06,-0.0012172784280828353,0.000627513298256055,-3.520029848935735e-06,0.0003912249763002862,0.0011770084092876942,0.0025766747501130283,41.1,41.5,-0.011187022540292801,-0.00037498202103591893,0.004820738471230435,-0.08999999999999986,-0.17999999999999972,0.36,-0.29,-0.28,-0.16,-0.23,-0.03,1.54,2.55,-0.002127407013856164,0.002810470066231474,0.0012128492495397936,0.001265421360870711,0.000624016164605834,0.004105878452945078,40.8,41.4,5.783825182329737,-0.004611353273062946,0.0040580116222859175,0.32,-0.42,-0.41,-0.3,-0.29,0.0,1.58,2.51,40.9,41.4,-0.009507142702373628,0.0022462297892786864,0.02,-1.11,-1.02,-0.95,-0.89,-0.54,1.3,2.11,0.001823154561514606
0.003724527532121158,0.0010376135820706622,40.8,41.4,0.005223641277032343,0.0051860950112994075,0.28000000000000025,0.16000000000000014,0.09999999999999964,0.06,-0.32,-0.32,-0.06,0.15,0.24,1.64,2.63,-0.0024810458197084273,-0.004988045933946417,-0.004908101124388331,-0.0018191007602359477,-0.0037894755322769313,-0.0024988294259413735,-0.001961977988364616,-0.007202964391865407,-0.00025909644578270274,40.7,41.3,0.0030696467258941595,-9.562435048771079e-05,0.004386218582516754,0.14999999999999947,0.0699999999999994,0.18,-0.29,-0.3,-0.12,-0.03,0.09,1.61,2.66,0.0021248956051547196,-4.432142786114923e-06,-0.0012172784280828353,0.000627513298256055,-3.520029848935735e-06,0.0011770084092876942,41.1,41.5,6.056784013228625,-0.011187022540292801,-0.00037498202103591893,0.36,-0.29,-0.28,-0.16,-0.23,-0.03,1.54,2.55,40.8,41.4,-0.004611353273062946,0.0040580116222859175,0.32,-0.42,-0.41,-0.3,-0.29,0.0,1.58,2.51,0.0
0.0008257922913621485,0.0010365380560077853,40.5,41.3,0.006747167036133206,0.0009299039149510691,0.23000000000000043,0.21999999999999975,0.14000000000000057,0.03,-0.37,-0.34,-0.03,0.33,0.42,1.81,2.72,0.005786153192831378,0.010685562625678102,0.0028050509276091873,0.0018183656955566008,0.001894138923727695,0.0018728542444295115,0.0013168582531246642,0.0032518489539379303,0.003724527532121158,40.8,41.4,-0.002300344658365816,0.005223641277032343,0.0051860950112994075,0.3100000000000005,0.28000000000000025,0.06,-0.32,-0.32,-0.06,0.15,0.24,1.64,2.63,-0.004988045933946417,-0.004908101124388331,-0.0018191007602359477,-0.0037894755322769313,-0.0024988294259413735,-0.007202964391865407,40.7,41.3,5.717027701406222,0.0030696467258941595,-9.562435048771079e-05,0.18,-0.29,-0.3,-0.12,-0.03,0.09,1.61,2.66,41.1,41.5,-0.011187022540292801,-0.00037498202103591893,0.36,-0.29,-0.28,-0.16,-0.23,-0.03,1.54,2.55,0.0006069802917769707
0.0012545867095479224,0.001682086182984932,40.7,41.3,0.0026266993699106678,-0.00018591161815262325,-0.05000000000000071,0.019999999999999574,-0.04999999999999982,0.06,-0.45,-0.37,-0.05,0.34,0.44,1.9,2.74,0.004104020869847069,0.015414150982740793,0.01117330059812538,0.006029913912270146,0.006915693142024004,0.00497048590281679,0.004063026928309732,0.015958628716530754,0.0008257922913621485,40.5,41.3,0.00162526763175741,0.006747167036133206,0.0009299039149510691,0.22999999999999954,0.23000000000000043,0.03,-0.37,-0.34,-0.03,0.33,0.42,1.81,2.72,0.010685562625678102,0.0028050509276091873,0.0018183656955566008,0.001894138923727695,0.0018728542444295115,0.0032518489539379303,40.8,41.4,5.700443573390687,-0.002300344658365816,0.005223641277032343,0.06,-0.32,-0.32,-0.06,0.15,0.24,1.64,2.63,40.7,41.3,0.0030696467258941595,-9.562435048771079e-05,0.18,-0.29,-0.3,-0.12,-0.03,0.09,1.61,2.66,0.006652579721027507
0.0012015518627777055,0.0014210970675314627,40.7,41.4,0.002729322429662062,0.004933518918481816,0.3600000000000003,0.29000000000000004,0.23999999999999932,0.09,-0.24,-0.18,0.11,0.7,0.8,2.19,2.98,-0.00412637567791041,-0.02179542094238407,-0.01186798628080421,-0.006640893084573385,-0.007547205635383136,-0.005599154810970397,-0.004164714453615659,-0.017239687685712823,0.0012545867095479224,40.7,41.3,-0.003983379011486932,0.0026266993699106678,-0.00018591161815262325,-0.05999999999999961,-0.05000000000000071,0.06,-0.45,-0.37,-0.05,0.34,0.44,1.9,2.74,0.015414150982740793,0.01117330059812538,0.006029913912270146,0.006915693142024004,0.00497048590281679,0.015958628716530754,40.5,41.3,5.8664680569332965,0.00162526763175741,0.006747167036133206,0.03,-0.37,-0.34,-0.03,0.33,0.42,1.81,2.72,40.8,41.4,-0.002300344658365816,0.005223641277032343,0.06,-0.32,-0.32,-0.06,0.15,0.24,1.64,2.63,0.0006025911601446055
0.0013714366231631914,0.002063451854153797,40.8,41.3,0.0026217876608249924,0.0048724765106937795,0.3600000000000003,0.3000000000000007,0.2999999999999998,0.28,-0.19,0.06,0.34,1.05,1.14,2.47,3.26,0.0008099665143470602,-0.001399569457008809,-4.829236965875339e-07,-3.61154835815114e-07,0.0,-0.0006197707046853296,-0.0003484312637827003,0.0017205912959452618,0.0012015518627777055,40.7,41.4,-0.00425663782409913,0.002729322429662062,0.004933518918481816,0.3600000000000003,0.3600000000000003,0.09,-0.24,-0.18,0.11,0.7,0.8,2.19,2.98,-0.02179542094238407,-0.01186798628080421,-0.006640893084573385,-0.007547205635383136,-0.005599154810970397,-0.017239687685712823,40.7,41.3,5.849324779946859,-0.003983379011486932,0.0026266993699106678,0.06,-0.45,-0.37,-0.05,0.34,0.44,1.9,2.74,40.5,41.3,0.00162526763175741,0.006747167036133206,0.03,-0.37,-0.34,-0.03,0.33,0.42,1.81,2.72,0.0
0.002378407246862224,0.0023163052435855036,40.8,41.5,0.004793812100606587,0.001839453097574939,-0.11000000000000032,-0.040000000000000036,-0.0699999999999994,0.15,-0.44,-0.41,0.04,0.69,0.8,2.2,2.96,0.0032361112045604656,0.013919977370369985,0.005551230871915891,0.0029963451474595004,0.004376374599798893,0.003710579396535074,0.0023493320715735067,0.004721197670263244,0.0013714366231631914,40.8,41.3,-0.006299819278414276,0.0026217876608249924,0.0048724765106937795,0.3699999999999992,0.3600000000000003,0.28,-0.19,0.06,0.34,1.05,1.14,2.47,3.26,-0.001399569457008809,-4.829236965875339e-07,-3.61154835815114e-07,0.0,-0.0006197707046853296,0.0017205912959452618,40.7,41.4,5.8522024797744745,-0.00425663782409913,0.002729322429662062,0.09,-0.24,-0.18,0.11,0.7,0.8,2.19,2.98,40.7,41.3,-0.003983379011486932,0.0026266993699106678,0.06,-0.45,-0.37,-0.05,0.34,0.44,1.9,2.74,0.0042080014002046084
0.002492106777541636,-0.0002571024567448177,40.8,41.5,0.0016588561861965445,0.0013957249015215112,0.15000000000000036,0.20999999999999996,0.20000000000000018,0.21,-0.35,-0.2,0.13,0.77,0.87,2.33,3.08,-0.0008475072299027886,-0.002176533660681379,-0.0014018273974532036,-0.0006093737342158789,-0.0018841614718398958,-0.0006289128591268067,-0.0008383122094084428,-0.0009130231089296004,0.002378407246862224,40.8,41.5,0.006664516583697377,0.004793812100606587,0.001839453097574939,-0.1299999999999999,-0.11000000000000032,0.15,-0.44,-0.41,0.04,0.69,0.8,2.2,2.96,0.013919977370369985,0.005551230871915891,0.0029963451474595004,0.004376374599798893,0.003710579396535074,0.004721197670263244,40.8,41.3,5.8664680569332965,-0.006299819278414276,0.0026217876608249924,0.28,-0.19,0.06,0.34,1.05,1.14,2.47,3.26,40.7,41.4,-0.00425663782409913,0.002729322429662062,0.09,-0.24,-0.18,0.11,0.7,0.8,2.19,2.98,0.002396645844600087
0.0014820748349695378,-0.0009003795064508324,40.9,41.4,0.005726432499260525,-0.0006241624493572573,-0.020000000000000462,-0.010000000000000675,0.049999999999998934,0.1,-0.54,-0.34,0.03,0.58,0.7,2.17,2.98,-0.001635666596482288,-0.0014390145540801313,0.002733478240078746,0.0017741613136097456,0.002473656791285528,0.001216774222806194,0.0017660524422602464,0.0035589204466566216,0.002492106777541636,40.8,41.5,-0.000839002730378624,0.0016588561861965445,0.0013957249015215112,0.16000000000000014,0.15000000000000036,0.21,-0.35,-0.2,0.13,0.77,0.87,2.33,3.08,-0.002176533660681379,-0.0014018273974532036,-0.0006093737342158789,-0.0018841614718398958,-0.0006289128591268067,-0.0009130231089296004,40.8,41.5,5.796057750765372,0.006664516583697377,0.004793812100606587,0.15,-0.44,-0.41,0.04,0.69,0.8,2.2,2.96,40.8,41.3,-0.006299819278414276,0.0026217876608249924,0.28,-0.19,0.06,0.34,1.05,1.14,2.47,3.26,0.004180358431757902
0.001054852418487684,-0.0001286918475482679,40.9,41.4,0.003159770170611864,0.0034097816680862536,0.1900000000000004,0.16000000000000014,0.1800000000000015,0.73,-0.34,-0.22,0.23,0.83,0.91,2.35,3.18,-0.0016161033646122647,-0.003437805862359866,-0.004817849880252467,-0.002982026016547401,-0.0024921518983660462,-0.0024618929529127698,-0.0018999129117744928,-0.006849002759266476,0.0014820748349695378,40.9,41.4,0.004032520525699468,0.005726432499260525,-0.0006241624493572573,-0.040000000000000036,-0.020000000000000462,0.1,-0.54,-0.34,0.03,0.58,0.7,2.17,2.98,-0.0014390145540801313,0.002733478240078746,0.0017741613136097456,0.002473656791285528,0.001216774222806194,0.0035589204466566216,40.8,41.5,5.820082930352362,-0.000839002730378624,0.0016588561861965445,0.21,-0.35,-0.2,0.13,0.77,0.87,2.33,3.08,40.8,41.5,0.006664516583697377,0.004793812100606587,0.15,-0.44,-0.41,0.04,0.69,0.8,2.2,2.96,0.0017862463814637408
0.0022760481341119743,0.00038602586852576337,41.0,41.4,0.01120370276719207,0.0023762966562506094,-0.08000000000000007,-0.1899999999999995,-0.23000000000000043,0.43,-0.35,-0.22,0.13,0.55,0.61,1.94,2.73,0.001590400289109617,-0.004751061774133092,-0.002739726455827096,-0.0005950534818639497,-0.0018562434720843513,-0.0006140537675207725,-0.000787710175674583,-0.0023661923380293715,0.001054852418487684,40.9,41.4,0.008961620549602145,0.003159770170611864,0.0034097816680862536,0.23000000000000043,0.1900000000000004,0.73,-0.34,-0.22,0.23,0.83,0.91,2.35,3.18,-0.003437805862359866,-0.004817849880252467,-0.002982026016547401,-0.0024921518983660462,-0.0024618929529127698,-0.006849002759266476,40.9,41.4,5.877735781779639,0.004032520525699468,0.005726432499260525,0.1,-0.54,-0.34,0.03,0.58,0.7,2.17,2.98,40.8,41.5,-0.000839002730378624,0.0016588561861965445,0.21,-0.35,-0.2,0.13,0.77,0.87,2.33,3.08,0.001783061393656027
0.0016274224209276156,0.00025726781721502334,40.8,41.4,0.007876993249094966,0.0035720832587875506,0.25,0.1899999999999995,0.03999999999999915,0.63,-0.1,0.14,0.54,0.89,0.98,2.25,2.89,-0.0008104949997687072,0.009452683005614304,0.005473836156295597,0.001771124142367242,0.0024641919886141395,0.0012180196791753417,0.0014295185529427101,0.007839477635920744,0.0022760481341119743,41.0,41.4,-0.0023763069844466855,0.01120370276719207,0.0023762966562506094,-0.0600000000000005,-0.08000000000000007,0.43,-0.35,-0.22,0.13,0.55,0.61,1.94,2.73,-0.004751061774133092,-0.002739726455827096,-0.0005950534818639497,-0.0018562434720843513,-0.0006140537675207725,-0.0023661923380293715,40.9,41.4,5.963579343618446,0.008961620549602145,0.003159770170611864,0.73,-0.34,-0.22,0.23,0.83,0.91,2.35,3.18,40.9,41.4,0.004032520525699468,0.005726432499260525,0.1,-0.54,-0.34,0.03,0.58,0.7,2.17,2.98,0.0023724803536309125
0.000745017728629449,-0.0007720020970136687,40.9,41.5,0.002426577070812286,0.003124207866876283,0.3799999999999999,0.23000000000000043,0.14000000000000057,0.36,-0.13,0.05,0.67,1.13,1.21,2.33,2.88,0.001573421378896711,-0.006760847247416102,-0.0027397162365687677,0.0005796964281081785,-0.0012372147387598176,0.0006017764279677706,0.00039215710833762074,-0.004285095553647089,0.0016274224209276156,40.8,41.4,0.01427275445805165,0.007876993249094966,0.0035720832587875506,0.22000000000000064,0.25,0.63,-0.1,0.14,0.54,0.89,0.98,2.25,2.89,0.009452683005614304,0.005473836156295597,0.001771124142367242,0.0024641919886141395,0.0012180196791753417,0.007839477635920744,41.0,41.4,5.905361848054571,-0.0023763069844466855,0.01120370276719207,0.43,-0.35,-0.22,0.13,0.55,0.61,1.94,2.73,40.9,41.4,0.008961620549602145,0.003159770170611864,0.73,-0.34,-0.22,0.23,0.83,0.91,2.35,3.18,0.0029577069772326325
